encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,1,0,0,0,1,1,0,0,6.12
0,0,0,1,0,0,0,1,1,1,0,6.47
0,1,0,1,0,0,0,1,0,0,0,6.21
1,1,0,0,1,0,0,0,0,0,0,6.25
0,0,0,0,1,0,0,1,0,0,1,6.11
0,0,0,0,1,0,0,0,1,0,1,6.32
0,1,0,1,0,0,0,1,1,1,0,6.28
0,1,0,0,0,1,0,1,0,1,0,9.16
0,1,0,1,0,0,0,1,0,1,0,8.66
0,1,0,0,0,1,0,1,1,1,0,8.74
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,1,0,0,0,1,0,0,0,13.72
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,0,0,0,1,0,1,0,0,0,6.55
0,1,1,0,0,0,0,0,1,1,0,17.08
1,1,0,1,0,0,0,1,1,0,0,11.9
0,0,0,0,0,0,1,1,0,1,0,10.04
0,1,1,0,1,1,1,0,1,1,0,163.8247044985264
0,0,1,0,0,1,0,0,0,1,0,163.82236990385903
0,1,1,1,1,0,1,1,1,0,1,163.8246469867658
1,1,0,0,0,1,0,1,0,0,0,6.55
0,1,0,1,0,0,0,1,0,0,0,6.21
0,0,0,1,0,0,0,1,1,0,0,6.12
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,1,0,0,0,1,1,1,0,6.47
0,0,0,0,1,0,0,1,1,0,1,6.5
0,0,0,1,0,0,0,1,0,0,0,13.72
0,1,0,0,0,1,0,1,1,1,0,8.74
0,1,0,1,0,0,0,1,0,1,0,8.66
0,1,0,0,0,1,0,1,0,1,0,9.16
0,0,0,0,0,0,0,0,1,0,0,163.82729956993003
1,1,0,1,0,0,0,1,0,0,1,163.82825037523125
1,1,0,0,0,0,0,1,1,0,0,163.8221104754512
0,0,0,0,1,0,0,0,0,0,1,6.49
0,1,0,0,0,0,0,1,1,1,0,163.82158736823402
0,1,0,0,1,0,0,0,0,1,0,12.77
0,0,0,0,1,0,0,0,1,0,0,6.32
0,1,0,0,1,0,0,0,1,0,0,13.11
0,0,0,1,0,0,0,0,0,0,0,13.42
1,1,0,0,1,0,0,1,1,0,0,9.43
0,0,0,0,1,0,0,1,1,1,0,10.03
0,0,0,1,0,0,0,1,0,0,1,163.8273673881084
0,1,0,0,1,0,0,0,1,0,1,6.21
0,0,1,0,1,0,0,0,0,0,0,163.8272871631799
1,1,0,0,1,1,0,0,0,0,0,163.82108249919435
1,0,0,0,0,1,0,1,0,0,0,9.42
1,1,0,0,1,0,0,1,1,1,1,9.76
0,0,0,0,1,0,0,0,0,0,0,6.48
0,1,0,0,1,0,1,0,0,0,1,163.82662756383422
0,0,1,0,0,0,0,1,1,0,0,9.36
0,1,0,1,0,1,0,0,0,0,0,163.82215901559272
0,1,0,1,0,0,0,1,0,0,1,163.82756873432092
0,1,0,1,1,0,0,0,1,0,1,163.82143272702672
0,1,1,1,0,0,0,1,1,1,0,163.82589839658968
0,0,0,0,1,0,0,0,1,1,1,8.69
1,1,0,0,1,0,1,0,0,0,1,163.8227058573327
0,1,0,0,1,0,0,1,0,1,0,9.77
0,1,0,0,1,0,0,1,0,0,1,16.87
0,1,0,0,0,0,1,1,1,1,0,91.09
0,1,0,0,1,0,1,1,0,0,1,163.82704715544205
0,0,0,1,0,0,0,1,1,1,1,163.8212976382892
0,1,0,1,0,0,0,1,1,0,0,93.78
0,0,0,0,1,1,0,1,1,1,0,163.8286576131588
0,0,0,1,0,0,1,0,0,0,1,163.8260312646348
0,0,0,0,1,0,1,1,1,0,0,163.8221060720324
0,0,0,1,0,1,0,1,0,0,0,163.8213747576518
1,0,0,0,0,0,0,1,1,0,0,163.8235653178982
0,1,0,1,0,0,0,0,0,0,0,13.48
1,1,1,0,1,0,0,1,0,0,0,163.82384438452374
0,1,0,0,1,1,0,1,1,0,1,163.82499842433722
0,0,0,0,1,0,1,1,0,1,1,163.82153799767173
0,1,1,1,0,0,0,1,0,0,0,163.8247974773087
1,0,0,0,0,0,0,0,0,0,0,163.82762462264682
0,1,0,0,1,0,1,0,1,0,1,163.8231520238326
0,1,1,0,1,0,0,0,1,0,1,163.82314849668478
1,0,0,0,1,0,0,1,0,0,0,9.92
0,0,0,1,0,0,0,0,1,0,0,13.47
0,0,0,0,1,1,0,0,1,0,0,163.8259911417809
0,0,0,0,1,0,0,1,0,1,1,9.01
0,0,0,0,1,0,0,1,1,0,0,9.91
0,0,0,1,0,0,1,1,1,1,0,163.8267155188448
0,1,0,0,1,1,0,1,1,0,0,163.82720933356202
0,0,0,1,0,0,0,0,0,0,1,163.8242906106316
1,0,0,1,0,0,0,1,1,0,0,9.75
0,0,1,0,1,0,0,1,0,0,0,163.8253078995137
0,0,1,1,1,0,0,0,1,1,1,163.82370983075134
0,0,0,1,0,1,0,1,1,0,0,163.82140418420073
0,1,0,0,1,1,0,1,0,0,0,163.82612021335478
1,0,0,1,0,0,0,1,0,0,0,10.03
0,0,1,0,1,0,0,0,1,0,0,163.824494446858
