OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2.4254,1
0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0.841314,0
1,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0.841314,0
1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0.841314,0
1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2.50193,1
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.842857,1
0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0.841314,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.255019,0
0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1.510463,1
1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0.841314,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,2.465386,1
0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1.250771,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.913224,1
0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1.250771,0
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1.392036,0
0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,2.019014,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.5222,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.063481,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,2.063481,1
1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,2.063481,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1.692086,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.996814,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.368243,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1.996814,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1.368243,0
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8444,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.8444,1
1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1.8444,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.053957,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.053957,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.053957,1
