encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,2.535167,1
1,0,0,0,1,0,0,0,1,0,1,2.3111,1
0,0,0,0,1,0,0,0,0,1,0,2.277767,1
0,1,0,0,1,0,0,0,1,0,1,1.8,1
1,0,0,0,0,0,1,0,1,0,0,2.768257,1
0,0,0,0,0,1,0,0,1,0,0,2.777775,1
0,0,0,0,0,0,1,0,1,0,0,2.77778,1
0,0,0,0,1,0,0,0,1,0,1,1.3444,1
0,0,0,0,0,1,0,0,0,1,0,2.277767,1
0,0,0,0,1,0,0,1,0,0,1,2.03885,1
0,0,0,0,1,0,0,0,1,0,0,1.5056,1
0,0,0,0,0,1,0,0,0,0,0,2.2667,1
0,1,0,0,1,0,0,1,1,0,1,2.25555,1
