OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,2.27556,1
1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1.733333,1
0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,2.28888,1
0,1,0,1,1,0,1,0,1,1,1,0,0,0,0,0,1.2222,0
0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1.733333,1
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,2.36888,1
1,0,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1.2222,0
1,0,0,1,0,1,1,1,0,0,1,0,0,1,1,0,2.1222,1
1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1.2222,0
0,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1.2222,0
1,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,2.0889,1
1,0,0,1,1,0,1,1,0,1,0,1,1,1,1,1,2.0889,1
1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,2.0889,1
0,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1.4889,1
1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,2.0889,1
1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1.4889,1
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,2.05555,1
0,1,0,1,0,0,0,1,0,1,1,1,0,0,1,0,2.05555,1
0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,2.333333,1
1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1.4889,1
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,2.15555,1
1,0,0,1,1,0,1,1,1,0,0,0,1,1,1,1,1.8889,1
1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1.8889,1
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.8222,1
