auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,0,0,0,0,0,1,0,1,0,1,2.6611,1
1,0,0,0,0,0,0,1,0,0,0,1,2.4611,1
1,0,1,1,1,0,1,1,0,1,1,0,2.6611,1
1,0,0,1,0,0,1,1,0,0,1,0,2.6611,1
0,0,0,0,0,0,1,1,0,0,1,0,1.2111,1
1,0,1,0,1,0,1,1,1,1,1,0,1.2111,1
1,0,0,1,1,0,1,1,1,1,1,0,1.2111,1
1,0,0,0,0,0,0,1,1,0,1,0,1.2111,1
1,0,1,1,1,1,0,0,0,1,0,1,1.6111,1
1,0,1,1,0,1,0,1,0,1,0,1,1.2611,1
1,0,1,1,1,1,0,1,0,1,0,0,1.2611,1
1,0,1,1,1,1,1,1,0,1,1,0,1.2611,1
1,0,0,0,0,0,0,1,0,0,1,0,2.394433,1
1,0,1,1,0,0,0,1,0,1,0,1,2.394433,1
1,1,0,0,0,0,1,1,0,1,0,0,2.2111,1
1,0,0,0,1,0,1,0,0,1,1,0,1.6222,1
1,0,0,0,0,0,1,0,0,1,0,0,2.2111,1
1,0,0,0,0,0,0,1,0,1,1,0,2.2111,1
0,0,1,0,1,0,0,1,0,1,0,0,2.05,1
