NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,0,1,0,0,1,1,0,0,1,0,1,1,8,8,0,0.93
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,0,1.2
0,1,1,0,0,1,0,0,1,0,0,0,0,22,160,0,2.17
0,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.69
0,1,1,0,0,1,0,0,0,0,1,1,0,8,8,0,1.15
1,0,0,0,0,0,0,0,0,1,1,1,1,8,8,0,1.86
0,0,0,0,0,1,0,0,0,1,1,1,1,22,320,0,3.1
1,0,1,0,0,1,0,0,0,1,1,0,1,8,8,0,1.49
1,1,0,0,1,1,0,0,0,1,0,1,0,8,320,0,1.41
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,1.52
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,1.32
1,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.24
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,1.35
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,1.5
0,0,1,0,0,1,0,0,1,1,0,1,1,8,8,0,1.75
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.66
0,1,1,0,0,0,0,1,0,0,0,0,0,22,160,0,3.55
0,0,0,0,0,0,0,0,0,0,1,1,1,8,160,0,2.06
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.51
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,2.34
0,1,0,0,0,0,0,0,1,0,1,1,0,44,160,1,9.628376041200848
0,0,0,0,1,0,0,0,1,1,0,0,1,22,8,0,9.626814476647105
1,0,0,1,1,0,1,1,0,1,1,0,1,8,160,1,9.626332598298413
0,0,0,0,1,1,1,0,1,1,0,0,0,48,160,0,9.62439083346237
1,1,1,1,1,0,0,1,0,1,0,1,1,22,320,1,9.621706463224484
0,0,0,0,0,1,0,0,0,0,1,0,0,22,160,2,9.62714679354298
1,1,1,0,1,1,1,0,0,1,1,1,0,44,320,2,9.626551002697807
0,1,0,0,0,0,1,0,1,1,0,1,0,22,320,0,9.623434592433775
0,1,0,0,1,1,1,0,1,0,0,0,1,8,160,0,9.623348031941239
1,0,0,0,0,1,1,1,0,0,1,1,0,8,8,0,9.623483909313416
1,1,0,0,0,1,0,0,1,1,1,1,1,8,8,0,9.627922581591873
1,0,0,0,1,1,0,0,0,1,0,1,0,8,160,0,9.627158261879988
0,0,0,0,0,1,0,1,0,1,1,0,1,8,8,0,9.624866175320761
1,0,1,0,0,0,0,0,1,1,0,1,0,8,8,0,9.627919587005659
1,1,1,0,1,1,0,0,0,0,0,1,0,8,160,0,9.62721648102216
1,1,0,0,1,0,0,0,1,1,0,1,1,8,8,1,9.62641802835881
1,1,1,0,1,0,0,0,0,1,0,1,0,8,320,0,9.627142106320314
1,0,1,0,0,1,1,0,1,1,0,0,1,8,8,0,9.62651215687517
0,1,1,0,0,1,1,0,0,1,0,0,1,48,160,0,9.622380950469179
0,1,1,0,0,1,0,0,1,0,1,1,0,8,8,0,9.62482041989708
1,0,1,1,0,1,0,0,1,1,0,1,1,48,8,0,9.622390252681269
1,0,1,0,0,1,1,0,1,1,0,1,1,8,320,1,9.626049418588947
1,0,1,1,0,1,0,0,0,1,0,1,0,8,8,0,9.621179809113906
0,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,9.627306857303587
1,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,9.62111341663686
0,0,1,0,0,0,0,1,1,1,0,1,1,22,8,0,9.622522542610408
1,0,1,1,1,1,1,0,0,1,0,0,0,44,8,0,9.625049856371055
1,0,0,0,1,1,0,0,0,1,1,1,1,8,8,0,9.62685204041744
0,0,0,0,0,1,0,0,0,1,0,1,1,8,8,0,9.621793504825616
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,1,9.622954534721838
1,0,1,0,0,1,0,0,0,0,1,1,1,22,160,0,3.11
0,1,1,0,0,1,0,0,1,0,0,0,0,8,8,0,9.628721651664579
1,0,1,1,0,0,0,0,1,1,0,1,1,8,8,0,9.624346330704851
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,1.49
0,0,1,0,1,1,0,0,1,1,0,1,1,8,8,2,9.627797107937646
1,0,1,0,0,0,0,0,1,1,1,1,0,8,8,0,9.62227978842821
0,1,1,0,0,0,0,0,1,1,0,1,1,8,8,0,9.628554114400261
1,0,0,0,0,1,0,0,0,1,1,1,0,8,320,0,9.626509353929357
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,1.36
1,1,1,0,0,0,0,0,1,1,0,1,1,8,8,0,9.624355837118161
1,0,1,0,1,1,0,0,1,0,0,1,1,48,8,0,9.624415931652795
1,0,1,0,0,0,0,0,1,1,0,1,0,8,320,0,9.62806322773571
1,0,0,1,1,1,0,0,0,1,0,1,1,8,8,0,9.624524852117343
1,0,0,0,0,0,1,0,0,1,0,1,1,8,8,0,9.623048816008613
1,0,1,0,0,1,1,0,1,1,0,1,1,8,8,2,9.627147230141768
1,1,0,1,0,1,0,0,0,0,0,0,1,8,320,2,9.62568618587244
0,0,1,0,0,1,1,1,0,1,1,0,1,8,8,0,9.624642111635556
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,0.79
1,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,9.621618954004552
1,0,1,1,1,1,0,0,0,1,0,1,1,8,8,0,9.625266116486383
1,0,1,1,0,1,0,0,0,0,0,1,1,8,160,0,9.623970195847686
1,1,1,0,0,1,0,0,0,1,1,1,0,8,8,1,9.622726493533309
1,0,0,1,1,1,0,0,1,1,0,1,1,8,8,0,9.62436621544303
1,0,0,0,0,1,0,0,1,0,0,1,1,8,320,0,9.622591907495302
1,0,1,0,0,1,0,0,1,1,0,1,0,8,8,0,9.625505596785276
0,1,0,0,0,1,0,0,0,1,0,1,1,8,8,0,9.624667161384075
1,0,1,1,0,1,1,1,1,1,0,1,0,8,320,0,9.622999492338947
1,0,0,0,0,0,0,0,1,1,0,1,0,8,8,0,9.62169565115403
1,0,1,1,0,1,0,0,1,1,1,1,1,8,8,0,9.624220883367702
1,0,0,0,1,1,0,1,0,1,0,1,1,8,160,0,9.627832169313885
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,0,1.24
0,1,1,1,0,1,1,0,0,0,0,1,0,8,320,0,9.62441478728101
1,0,1,0,0,1,0,0,0,0,0,1,0,8,8,0,9.6274145434756
1,0,1,0,0,0,0,1,1,1,1,0,1,48,8,0,9.623552004024885
1,0,0,0,0,1,0,0,0,1,0,1,1,8,8,2,9.624719592602363
1,0,1,0,0,1,0,0,1,0,0,1,1,8,320,0,9.621470204740755
1,0,0,0,0,0,0,0,1,1,0,1,1,8,320,0,9.625912125626686
1,0,0,1,0,1,0,0,0,1,1,0,0,8,8,0,9.625256128068783
0,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,9.628202433624999
1,0,0,0,0,0,0,0,1,1,0,1,1,44,8,0,4.92
