NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,0,1,1,0,0,1,0,1,1,8,320,0,2.31776,1
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.3111,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.8296,1
1,0,1,0,0,1,1,0,0,1,0,1,1,22,160,0,1.3,0
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,2,1.8296,1
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.3,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.3,1
1,0,1,0,0,0,1,0,0,1,0,1,1,22,160,0,1.3,1
0,0,1,1,0,0,0,1,0,0,0,0,0,22,8,2,1.3,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,1.3,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.594433,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.594433,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.0722,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,320,0,2.34445,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.34445,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.34445,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,8,0,2.1389,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.1389,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,2.1389,1
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,2,2.1389,1
1,1,1,0,1,0,0,0,0,1,0,1,0,22,8,0,2.1389,1
