id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
1707,1,p8x8,3,0.6157864219350295,0,12,0,3,11.241846059980343,-2:2,temporal,0,435,3,hex,61,0,0,none,1,main,0.8842530561269918,25,7,141,2,40,5,63,2,0,1,4.37
1626,1,p8x8,3,0.1803543598779745,1,15,0,3,11.241846059980343,2:-2,temporal,0,435,3,hex,15,1,0,none,1,main,0.7411440758611425,24,7,141,2,40,6,34,0,0,0,4.37
1320,0,p8x8,2,0.1803543598779745,1,15,0,3,11.241846059980343,2:-2,temporal,0,275,3,tesa,15,1,0,none,1,main,0.7411440758611425,24,7,141,2,40,7,28,0,0,0,4.37
122,1,p4x4,2,0.9625735019710584,0,13,0,-9,20.199797270161625,2:2,temporal,1,435,3,hex,62,1,0,none,0,high,0.0393652607209277,25,15,69,2,71,9,47,0,0,0,4.5
122,1,p4x4,2,0.9625735019710584,0,13,0,-9,11.241846059980343,2:2,temporal,1,435,3,hex,62,1,0,none,0,main,0.7214316074693485,25,7,141,4,40,5,56,1,0,0,4.5
424,1,p8x8,3,0.6157864219350295,1,13,0,-7,11.241846059980343,2:-2,temporal,1,435,3,hex,63,1,0,vbr,1,baseline,0.7214316074693485,25,10,76,7,16,5,44,2,0,1,4.5
2299,1,"p8x8,b8x8,i8x8,i4x4",3,0.199910241390557,0,12,0,8,11.241846059980343,2:-2,temporal,1,435,2,esa,63,1,0,vbr,1,main,0.6791829517203887,23,17,11,2,40,1,43,2,0,0,4.5
2002,1,p4x4,3,1.058792069168873,1,13,1,8,25.82327767066316,6:6,spatial,0,331,2,dia,63,1,0,none,0,baseline,0.7214316074693485,25,7,95,2,16,5,44,2,0,0,4.55
1306,1,p4x4,3,0.412354198209756,1,8,0,8,37.91768758150873,-2:2,none,0,116,3,esa,15,1,0,none,1,baseline,0.7214316074693485,25,10,141,2,40,5,63,1,0,2,4.65
1320,1,p8x8,3,0.6157864219350295,1,8,1,-3,11.241846059980343,5:-5,temporal,1,435,3,hex,63,0,0,none,1,baseline,0.7214316074693485,36,7,218,3,16,8,34,0,0,2,5.63
2198,0,none,0,1.0390346796223446,2,13,0,8,9.22929872614521,2:-2,auto,1,331,2,umh,47,0,0,cbr,1,baseline,0.3381755812106209,27,13,139,1,67,3,4,2,0,0,5.72
2074,0,p8x8,3,1.878273939240144,0,7,0,8,33.73012219639163,2:-2,spatial,1,435,0,dia,15,0,1,cbr,1,baseline,0.0393652607209277,25,15,69,2,71,0,21,0,0,0,5.94
2074,0,p8x8,3,1.878273939240144,0,7,0,8,33.73012219639163,2:-2,spatial,1,435,0,dia,15,0,1,cbr,1,baseline,0.0393652607209277,29,15,69,2,71,0,47,0,0,1,5.94
867,1,p8x8,3,0.6157864219350295,1,12,0,8,11.241846059980343,2:-2,temporal,1,435,3,hex,15,1,0,none,1,main,0.7214316074693485,25,7,141,2,40,5,63,1,0,2,6.34
1508,1,none,0,1.058792069168873,1,13,0,8,11.241846059980343,2:-2,temporal,1,435,3,hex,15,1,0,cbr,1,baseline,0.7214316074693485,45,7,218,7,83,0,21,0,0,0,6.34
867,1,p8x8,3,1.878273939240144,1,3,1,3,25.82327767066316,4:4,none,1,331,0,dia,34,0,1,cbr,1,high,0.3381755812106209,25,1,141,2,40,5,63,1,0,0,6.77
2074,0,p8x8,3,1.878273939240144,0,7,0,8,33.73012219639163,2:-2,auto,0,435,0,dia,15,0,1,none,0,baseline,0.2018228375429939,21,7,139,1,40,1,4,2,0,0,6.85
2002,1,p4x4,3,1.058792069168873,1,12,0,8,38.687654164818326,3:3,spatial,1,435,3,tesa,15,1,0,cbr,1,baseline,0.7214316074693485,25,3,218,7,31,5,44,1,0,2,9.39
1320,1,p4x4,3,0.6157864219350295,1,13,0,8,38.687654164818326,2:-2,spatial,1,405,3,tesa,15,1,0,cbr,1,main,0.3819765891155299,25,1,141,2,40,5,50,1,0,1,9.39
1514,1,p4x4,3,0.6157864219350295,1,12,0,8,38.687654164818326,2:-2,spatial,1,196,3,dia,15,1,0,none,1,main,0.7214316074693485,25,3,141,3,40,5,63,1,1,2,9.39
