auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,0,1,1,0,1,0,0,1.5,0
1,0,0,0,0,0,1,1,0,1,1,0,2.123967,1
1,0,1,1,1,0,1,1,0,1,1,0,1.805195,1
1,0,0,0,0,0,1,0,0,0,1,0,1.818182,1
1,0,0,0,0,0,1,0,0,0,0,0,1.647727,1
1,0,1,1,0,1,1,1,0,1,0,0,2.045455,1
1,1,0,0,0,0,1,1,1,1,0,0,0.863636,0
1,1,1,1,0,0,0,1,1,1,0,0,0.727273,0
1,1,0,0,0,0,0,1,1,1,0,0,0.727273,0
1,1,1,0,1,0,1,1,1,1,0,0,0.727273,0
0,0,0,0,0,0,0,1,0,1,0,0,1.522727,0
0,0,0,0,1,0,1,0,0,0,0,0,0.909091,0
1,0,0,0,0,0,0,0,0,1,1,0,1.872727,1
0,0,0,1,0,0,0,0,0,0,0,0,0.909091,0
1,0,0,0,0,0,0,1,0,1,1,0,1.363636,0
1,0,0,0,1,0,1,1,0,0,1,0,1.818182,1
1,0,0,0,0,0,1,1,0,0,1,0,1.363636,0
1,0,0,0,0,0,1,0,0,1,1,0,1.363636,0
0,0,0,0,0,0,1,0,0,1,1,0,1.363636,0
0,0,0,0,0,0,1,0,0,0,0,0,1.568182,1
0,0,0,1,1,0,0,0,0,1,0,0,0.727273,0
0,1,0,0,0,0,0,0,0,1,0,0,0.727273,0
0,0,0,0,1,0,0,0,0,1,0,0,0.727273,0
0,0,0,0,0,0,1,0,0,1,0,0,1.363636,0
1,0,0,0,0,0,0,0,0,0,0,0,0.636364,0
0,0,0,0,0,0,0,1,0,0,0,1,1.227273,0
0,0,1,0,0,0,1,0,0,0,0,0,1.227273,0
0,0,0,0,0,0,1,1,0,0,0,0,0.636364,0
0,0,0,0,0,0,0,1,0,0,0,0,0.636364,0
1,0,0,0,0,1,1,0,0,0,1,0,2.045455,1
1,0,1,0,1,1,1,1,0,1,0,0,2.045455,1
1,0,1,1,1,1,1,1,0,1,1,0,2.045455,1
1,0,1,0,0,1,1,1,0,0,1,0,2.045455,1
1,0,0,1,1,1,1,1,0,1,1,0,2.045455,1
1,0,0,1,0,1,0,1,0,0,1,0,2.045455,1
1,0,0,0,1,0,1,0,0,1,1,0,1.636364,1
1,1,1,1,1,0,1,1,0,1,1,0,1.454545,0
1,1,0,0,0,0,0,0,0,0,0,0,1.454545,0
1,1,1,1,1,0,1,0,0,1,1,0,1.181818,0
0,0,0,0,0,0,1,1,0,1,1,0,1.545455,1
1,0,0,0,0,0,1,0,0,0,1,1,1.545455,0
0,0,0,0,0,0,1,0,0,1,1,1,1.545455,1
1,0,0,0,0,0,1,0,0,0,0,1,1.545455,1
1,0,0,0,0,0,1,0,0,1,0,0,1.181818,0
0,0,1,0,0,0,0,0,0,0,0,1,1.181818,0
0,0,0,0,0,0,1,0,0,0,0,1,1.181818,0
1,1,0,0,0,1,1,0,0,0,1,0,1.909091,1
1,0,0,0,0,1,0,1,0,1,1,0,1.909091,1
