NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,2.0178,1
1,0,1,0,0,1,0,0,1,1,0,1,1,8,320,0,2.0178,1
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,2.444467,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,320,0,1.1556,0
1,0,1,0,0,1,0,0,1,0,0,1,1,8,160,0,1.1556,0
1,0,0,1,0,0,1,0,0,0,0,0,0,22,8,0,1.1556,0
0,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,1.1556,0
0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,1,1.1556,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,2,1.1556,1
0,1,0,0,1,0,0,0,0,0,0,0,0,22,8,1,1.1556,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,0,2.655575,1
0,1,0,0,0,0,1,0,0,1,0,0,0,8,8,0,2.244467,1
0,1,0,0,0,1,1,0,0,0,0,1,0,22,160,0,1.3556,1
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,1.3556,1
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.655575,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,2,1.7111,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,2.2778,1
1,1,0,0,1,0,0,0,0,1,0,1,0,8,8,0,2.2778,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,2.2778,1
0,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.2778,1
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,2.2778,1
0,1,0,0,1,0,0,0,0,1,0,0,0,8,8,0,2.0889,1
0,1,0,0,0,0,1,0,0,0,0,1,0,8,8,0,2.0889,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,1,2.0889,1
