NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,1.1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,1.12
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,1.43
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,1.02
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,1.11
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.32
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,1.54
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,1.13
1,1,1,0,1,0,0,0,0,1,0,1,0,8,8,2,0.84
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.5
1,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.5
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,3.05
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.72
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,2.7
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,6.38
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,7.4
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,3.94
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,3.05
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,3.94
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,3.65
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,1.1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,2.72
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,3.05
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,1,3.65
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,1,3.94
0,0,1,0,0,0,0,0,1,1,0,1,1,8,8,2,2.5
0,0,0,1,0,0,0,0,1,1,0,1,0,22,8,1,3.05
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,3.94
0,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,6.38
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,0,7.4
0,1,0,1,0,0,1,0,0,1,0,1,0,8,8,1,12.551769656075615
1,0,1,0,0,1,0,1,1,1,0,1,1,8,8,2,12.556132567123017
1,1,1,0,0,0,0,0,0,1,0,1,0,8,8,0,12.55538604233038
1,0,1,1,0,1,0,1,0,0,0,1,0,8,8,0,12.557606641918188
0,1,0,0,0,0,0,0,0,1,1,1,0,8,8,2,12.554503381372957
1,1,1,0,1,0,0,0,1,1,0,1,0,8,320,0,12.556044719638416
1,1,1,1,1,0,0,0,0,1,0,0,0,44,8,0,12.556070458496832
1,0,0,1,0,0,0,0,1,1,1,0,0,8,320,2,12.554914898132367
1,1,0,0,1,0,1,1,0,1,1,1,0,8,8,0,12.556472346867642
