auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,0,0,0,0,0,0,1,1.255567,0
0,0,0,0,1,0,0,0,0,0,0,0,2.31445,1
0,0,0,0,1,0,0,0,0,0,0,1,2.0565,1
0,0,0,0,1,0,0,1,1,1,0,0,0.9167,0
0,1,1,0,0,0,1,1,0,1,0,0,1.8389,1
0,1,0,0,1,0,0,0,0,0,0,0,1.805567,1
0,1,0,0,0,0,0,0,0,0,0,1,2.04445,1
0,1,1,1,0,0,1,0,0,0,0,0,0.9167,0
0,1,0,0,1,0,0,0,0,0,0,1,2.04445,1
0,0,0,0,0,1,0,0,0,0,1,0,1.72834,1
0,0,1,0,0,0,0,0,0,0,0,1,1.175,0
0,0,0,0,0,0,0,0,0,1,0,1,1.175,0
0,0,0,0,0,0,0,0,0,0,0,0,1.175,0
0,0,0,0,0,0,1,0,0,0,0,0,1.96945,1
0,0,0,0,0,0,1,0,0,0,0,1,2.004633,1
0,0,0,1,0,1,0,0,0,0,0,0,1.5,1
0,0,0,0,0,1,0,1,0,0,1,0,1.65,1
0,0,0,0,1,1,0,0,0,0,0,0,1.5,0
1,0,1,0,0,1,0,0,0,0,1,0,1.5,1
1,0,0,0,0,1,0,1,0,0,1,0,1.5,0
1,0,0,1,0,1,0,0,0,0,0,0,1.5,0
0,0,0,0,0,1,0,0,0,0,0,1,1.5,1
0,0,0,0,0,1,0,0,0,0,1,1,1.65,1
0,0,1,0,0,1,0,0,0,0,1,0,1.425,0
0,0,0,1,0,1,0,0,0,0,1,0,1.425,0
0,0,0,0,0,0,1,0,0,0,1,1,1.425,0
0,0,0,0,1,0,0,0,0,0,1,1,1.90555,1
0,0,0,0,0,0,0,0,0,0,1,1,1.425,0
0,0,0,0,1,0,0,0,0,0,1,0,1.425,0
0,0,0,0,0,0,0,1,0,0,0,0,2.022225,1
0,0,0,0,0,0,1,0,0,0,1,0,1.3278,0
0,0,0,0,0,0,0,1,0,0,1,1,1.3278,0
0,0,0,0,1,0,1,0,0,0,0,1,1.775933,1
0,0,0,1,0,0,1,0,0,0,0,0,1.2083,0
0,0,1,0,1,0,0,0,0,0,0,1,1.2083,0
0,0,0,0,1,0,1,0,0,0,0,0,1.6667,1
1,0,0,0,1,0,0,0,0,0,0,0,1.6361,1
0,1,1,0,1,0,0,0,0,0,0,0,1.6361,1
