iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.190476,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.742857,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,2.514286,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.5,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.0,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.142857,1
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.685714,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,1.0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,2.119048,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,10,1.0,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,90,1.428571,1
0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,2.404762,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.928571,1
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,2.0,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,2.0,1
1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,10,0.857143,0
1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.857143,0
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,0.857143,0
1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,90,1.571429,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.714286,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.571429,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,1.785714,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.571429,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,90,1.571429,1
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,1.571429,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.571429,1
