encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,0,1,0,1,0,0,2.715367,1
0,1,0,1,0,0,0,1,0,0,0,2.725317,1
1,0,0,0,1,0,0,0,1,0,1,2.720182,1
0,0,0,0,1,0,0,0,1,0,1,2.421715,1
0,0,0,0,1,0,0,0,1,0,0,2.3426,1
1,1,0,0,1,0,0,0,1,0,1,1.099983,1
0,0,0,0,1,0,0,1,0,1,0,1.011067,1
1,0,1,0,0,0,0,1,0,0,0,1.011067,1
1,0,0,0,1,0,0,0,0,1,0,1.011067,1
0,0,0,1,0,0,0,0,1,1,0,1.011067,1
0,0,0,0,1,0,0,0,0,1,1,1.5389,1
0,0,0,0,1,0,0,1,1,0,1,1.370367,1
1,0,0,0,1,0,0,0,1,0,0,2.466667,1
0,0,0,0,1,0,0,0,0,0,1,1.65,1
1,1,0,0,1,0,0,0,0,0,1,1.990733,1
1,0,0,0,0,0,1,0,1,0,0,2.367462,1
1,0,0,0,0,0,1,1,0,0,0,2.05888,1
0,1,0,0,1,0,0,1,1,0,1,1.9574,1
0,1,0,0,1,0,0,0,1,0,1,2.072233,1
