auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,0,0,0,0,0,1,1,8.75
1,1,1,1,1,0,0,0,0,0,0,1,8.76
1,0,0,1,0,0,0,1,0,1,0,0,8.76
1,0,0,0,1,0,0,1,1,1,0,0,8.91
1,0,1,1,1,0,0,1,1,1,0,0,8.94
0,0,0,0,0,0,0,1,0,0,0,1,14.69
0,0,0,1,1,0,0,1,1,1,0,0,14.83
1,1,1,1,1,1,1,0,0,1,1,0,14.94
1,1,1,1,0,1,0,0,0,1,1,0,14.95
0,1,0,0,1,1,0,1,0,1,0,0,18.93
0,1,1,1,0,0,0,1,1,1,1,0,19.301208745042878
1,1,1,0,0,1,1,0,1,0,1,1,19.301680436918637
0,1,0,0,0,1,0,1,1,0,0,1,19.30194369942104
1,1,0,1,0,1,1,1,0,0,1,1,19.302598813504474
1,0,1,1,0,0,0,0,1,0,1,1,19.302740672139414
1,0,1,1,1,1,0,1,0,0,1,0,19.30276497594069
1,0,0,0,0,1,0,0,1,0,0,0,19.302876421563827
0,1,1,1,0,0,1,1,0,0,0,1,19.303125345249544
0,0,1,0,1,1,0,1,1,1,0,0,19.303319992826733
0,0,0,1,1,1,1,1,0,0,0,0,19.303570504362586
