auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,1,1,1,1,0,0,0,0,1.1444,0
1,0,1,0,0,1,1,1,0,1,1,1,1.1444,0
1,0,0,1,0,0,0,1,0,1,0,1,2.0852,1
1,1,0,0,0,0,1,1,0,1,0,1,2.35776,1
1,1,0,1,1,0,0,0,0,1,1,1,2.35776,1
1,1,1,1,1,0,0,0,0,0,1,1,2.35776,1
1,0,1,1,1,0,1,1,0,1,1,1,1.1444,0
1,1,1,1,1,1,0,1,0,0,0,0,1.1444,0
1,0,0,0,0,1,1,1,1,1,0,0,1.1444,1
1,0,0,0,0,1,1,1,1,0,0,0,1.1444,1
1,1,1,1,1,0,1,0,0,0,0,0,1.6611,1
1,1,0,0,0,0,0,1,0,1,0,0,2.1611,1
1,0,0,0,0,0,0,0,0,0,1,1,1.6611,1
1,1,0,0,1,0,0,0,0,0,1,1,2.1611,1
1,1,0,0,0,0,0,1,0,1,0,1,1.9111,1
1,1,1,1,1,0,0,1,0,1,1,1,1.9111,1
0,0,1,1,0,1,1,1,0,1,1,1,1.8056,1
0,0,1,1,0,1,1,1,0,1,1,0,1.8056,1
0,0,1,1,0,1,1,1,0,1,0,0,1.8056,1
0,0,1,1,1,1,1,1,0,1,0,1,1.8056,1
1,0,0,1,1,0,1,0,0,0,0,0,1.8056,1
1,0,1,1,0,0,0,1,0,1,0,1,1.8056,1
0,1,0,1,1,1,0,1,0,1,1,0,1.8056,1
0,1,0,1,0,0,0,1,0,1,1,1,1.8056,1
