iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,2.14
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,2.63
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.18
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,2.61
0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.15
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,2.65
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,2.21
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,2.65
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,2.16
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.17
0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,10,2.59
0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,2.68
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,2.81
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,10,3.54
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,10,3.71
0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,90,8.251187951662796
0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,1,90,8.252899606327334
0,0,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,90,8.251218451624425
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,10,3.59
1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,1,90,8.254079438776962
