iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,1.888897,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.671789,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,2.199994,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,90,2.488879,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,1.811111,1
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.222211,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.244444,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,10,1.800011,1
1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,10,1.088922,0
0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,90,1.6889,1
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.918489,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,90,2.272219,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,90,1.377744,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.962956,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.377744,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.988922,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,2.233344,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.972222,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.588878,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.333356,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,1.8,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,2.233344,1
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,1.488889,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.488889,0
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,1.488889,0
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,10,1.5111,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.5111,0
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,10,1.5111,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.866711,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,90,1.866711,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.866711,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.866711,1
