iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.95,1
0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,90,1.2,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.041667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,90,1.95,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.85,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.2,0
0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.2,0
0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,90,1.2,0
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,90,1.2,0
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,10,1.2,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.68,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.9,0
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.033333,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.3,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,0.9,0
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.05,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.666667,1
0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,10,1.633333,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.9,1
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,10,0.5,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,2.1,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,90,0.7,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,0.7,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.525,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,1.2,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.866667,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.975,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.55,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.85,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.7,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,1.766667,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.65,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,1.5,0
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.8,1
1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.8,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.5,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.5,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.7,1
