NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.787286,1
0,0,0,0,0,0,0,0,0,0,1,1,1,22,8,1,2.45,1
1,0,0,0,0,0,1,0,0,1,0,1,1,22,8,0,1.1222,0
0,0,0,0,0,0,1,0,0,1,0,1,1,22,8,2,1.1222,0
0,0,1,1,0,0,1,0,0,1,0,0,0,44,8,1,1.1222,1
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,2,1.1222,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,2,1.1222,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,0,1.1222,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,2,1.1222,1
1,1,0,0,0,0,0,1,0,0,0,1,0,44,8,1,1.1222,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.5648,1
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,2.5648,1
1,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,2.5648,1
0,1,1,0,0,0,0,0,1,0,0,1,0,22,160,0,2.5648,1
0,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.4167,1
1,0,1,0,0,0,0,0,0,1,1,1,1,22,8,2,1.4167,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.38885,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,1.9333,1
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,1.9333,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,1.9333,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.0944,1
0,0,1,1,0,0,1,0,0,1,0,0,0,22,160,0,2.0944,1
