iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.181818,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.048951,1
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,90,1.090909,0
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,10,1.886364,1
0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,90,1.090909,0
0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,90,1.409091,0
0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,0.969697,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.424242,0
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.727273,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.090909,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.575758,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.227273,0
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.69697,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.454545,0
0,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,0,90,0.636364,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,0.863636,0
0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,90,0.636364,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.781818,1
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.963636,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.613636,1
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.181818,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.984848,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,90,1.545455,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.659091,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.931818,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.0,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.0,0
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.681818,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,1.636364,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.636364,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.787879,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.363636,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.363636,0
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,1.545455,1
