encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,0,1,0,0,2.485736,1
0,0,0,0,0,1,0,0,1,0,0,2.311133,1
0,0,0,0,0,1,0,0,0,0,0,2.20448,1
0,0,0,0,0,1,0,0,0,1,0,2.39112,1
0,1,0,0,1,0,0,0,1,0,1,2.519071,1
0,0,0,0,0,0,1,0,1,0,0,2.602489,1
1,0,0,1,0,0,0,0,1,1,0,1.995982,1
0,0,0,0,0,1,0,0,1,1,0,2.1,1
0,0,0,0,0,1,0,1,0,1,0,1.0333,1
1,1,0,0,0,1,0,0,0,0,0,2.055575,1
1,0,0,0,1,0,0,0,1,0,1,2.1778,1
0,1,0,0,0,0,1,0,0,1,0,2.28224,1
1,0,0,0,1,0,0,0,1,0,0,1.9704,1
1,0,0,0,0,0,1,0,0,1,0,1.72225,1
1,1,0,1,0,0,0,0,0,0,0,2.1,1
1,0,0,0,0,0,1,1,0,0,0,1.7815,1
0,1,1,0,0,0,0,1,0,0,0,1.6889,1
0,1,0,0,0,1,0,0,0,0,0,2.014833,1
0,0,0,0,0,1,0,1,1,1,0,2.0,1
