OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.422233,1
0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0.9667,0
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.9667,0
0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0.9667,0
0,1,0,1,0,0,1,1,1,1,0,1,1,1,1,1,0.9667,0
0,1,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0.9667,0
1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0.9667,0
0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0.9667,0
1,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0.9667,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9667,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1.65,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.15,0
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.15,0
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.15,0
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.15,0
1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.65,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.15,1
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1.65,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1.95555,1
1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1.4,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1.4,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.4,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.95555,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.4,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.4,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.7611,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.7611,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7611,1
1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7611,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.7611,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.7611,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7611,1
1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.7611,1
