OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.992583,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2.166657,1
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1.288867,0
0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0.955533,0
1,1,1,1,1,0,1,1,1,1,0,1,1,0,1,0,0.955533,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0.955533,0
1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0.955533,0
1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0,0.955533,0
1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0.955533,0
1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0.955533,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.840733,1
1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1.1222,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.499983,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1222,0
1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.1222,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.366667,1
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1.7,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.377767,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.377767,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2.029633,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.1963,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.033333,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.855567,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,2.033333,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.033333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.033333,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.6889,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.033333,1
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.877767,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.877767,1
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.877767,1
