encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,1,1.64445,1
0,1,0,0,1,0,0,1,1,0,1,2.6381,1
1,1,0,0,1,0,0,0,0,0,0,2.2815,1
1,0,1,0,0,0,0,0,0,1,0,2.459267,1
0,1,0,1,0,0,0,1,1,1,0,1.64445,1
1,0,0,0,0,0,1,1,0,0,0,2.0778,1
0,1,0,0,1,0,0,1,1,1,1,2.6508,1
1,1,0,0,0,1,0,0,0,0,0,2.12225,1
0,0,0,0,1,0,0,0,1,0,0,1.4889,0
1,0,0,1,0,0,0,0,1,1,0,2.24445,1
1,1,0,0,0,0,1,0,0,0,0,1.6,1
0,0,0,1,0,0,0,1,1,1,0,1.6,1
0,1,0,0,1,0,0,0,0,0,0,1.6,0
0,1,0,0,1,0,0,0,1,0,1,2.4815,1
0,0,0,0,1,0,0,0,1,0,1,1.6,1
0,0,0,0,1,0,0,0,0,1,0,2.32225,1
0,0,0,0,1,0,0,0,0,0,0,1.9556,1
1,1,0,0,1,0,0,0,0,0,1,1.9556,1
0,0,0,0,1,0,0,1,1,0,1,1.9556,1
1,0,0,0,1,0,0,0,1,0,1,1.9556,1
1,1,0,0,1,0,0,0,0,1,0,2.0889,1
0,1,0,0,1,0,0,1,1,1,0,2.0889,1
