NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.86666,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,1.533367,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,2.170367,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,1,1.533367,1
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,2,1.533367,1
0,0,0,0,1,0,0,0,0,1,0,0,1,8,8,0,1.533367,1
1,0,1,1,0,1,0,0,0,1,1,1,0,22,160,0,1.533367,1
1,0,0,0,1,0,0,0,0,0,0,0,1,22,8,0,1.533367,1
0,0,0,1,0,0,0,0,1,0,0,0,0,22,8,2,1.533367,1
1,0,1,0,1,0,0,0,0,1,0,0,1,22,8,0,1.533367,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.533317,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.533317,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.533317,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.533317,1
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,2.533317,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,320,0,1.8222,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.244433,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,1,2.244433,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.244433,1
