encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,1.794425,1
0,0,0,0,0,1,0,1,0,0,0,1.688867,1
0,0,0,0,0,1,0,0,0,1,0,1.89776,1
1,1,0,0,0,0,1,0,0,0,0,1.0222,1
0,1,0,0,1,0,0,1,1,0,1,1.91665,1
0,0,0,0,0,1,0,1,0,1,0,1.0222,1
1,1,0,0,0,1,0,0,0,0,0,2.16,1
1,1,0,1,0,0,0,0,0,0,0,2.3,1
0,1,0,0,1,0,0,1,1,1,1,1.348133,1
0,0,0,0,0,1,0,1,1,1,0,2.08,1
1,0,0,0,1,0,0,0,1,0,0,1.1111,1
0,0,0,0,1,0,0,0,0,0,0,1.4222,1
0,0,0,0,1,0,0,1,1,0,1,1.4222,1
0,1,0,0,0,1,0,0,0,0,0,1.94445,1
1,1,0,0,1,0,0,0,0,0,0,1.7222,1
0,0,0,0,0,1,0,0,1,0,0,1.94445,1
0,1,0,0,1,0,0,1,1,1,0,2.1037,1
1,0,1,0,0,0,0,0,0,1,0,1.6667,1
