encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1.966642,1
0,1,0,0,1,0,0,0,1,0,1,2.83553,1
0,1,0,0,1,0,0,1,1,1,1,2.505529,1
0,0,0,0,1,0,0,0,1,0,1,2.505529,1
0,1,0,1,0,0,0,1,0,1,0,1.177733,1
0,1,0,1,0,0,0,0,1,0,0,1.177733,1
0,1,0,1,0,0,0,0,0,0,0,1.177733,0
0,0,0,0,1,0,0,1,0,0,0,1.177733,0
0,1,0,0,1,0,0,0,1,0,0,1.77775,1
0,0,0,1,0,0,0,0,1,0,0,1.177733,1
0,1,0,0,1,0,0,1,1,0,1,1.951833,1
0,0,1,0,0,0,0,1,1,1,0,1.76665,1
0,0,0,0,0,1,0,1,0,1,0,1.76665,1
0,1,0,0,0,1,0,0,0,0,0,2.655533,1
1,0,0,0,0,0,1,1,0,0,0,2.099983,1
0,0,0,0,1,0,0,0,1,0,0,2.211083,1
1,0,0,0,1,0,0,0,1,0,1,2.211083,1
0,1,0,0,1,0,0,0,0,0,1,1.9333,1
0,0,0,0,0,1,0,0,0,0,0,1.988867,1
0,0,0,0,1,0,0,1,0,0,1,1.988867,1
0,0,0,0,1,0,0,0,0,0,1,1.988867,1
0,1,0,0,1,0,0,1,1,1,0,1.988867,1
