OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,0,1,1,0,0,1,1,1,1,1,1.3333,1
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,1,1.7511,1
1,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1.3333,0
1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0.9333,0
1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.9333,0
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,1.866633,1
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0.9333,0
1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0.9333,0
1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0.9333,0
1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,1.866633,1
0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1.1333,0
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1.55555,1
0,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,2.162967,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.1333,0
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1.1333,0
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.229633,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.229633,1
0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1.9778,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1.3778,1
0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,1.85555,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.3778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.05555,1
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1.7333,1
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1.7333,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.7778,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.7778,1
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1.7778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.7778,1
0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,1.7778,1
