encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,0,0,0,2.7889,1
1,0,0,0,0,0,1,0,0,1,0,2.7889,1
0,0,0,0,1,0,0,1,1,0,1,1.488867,1
1,0,1,0,0,0,0,0,1,0,0,2.125933,1
0,0,0,0,0,1,0,1,1,1,0,2.133333,1
0,0,0,1,0,0,0,1,1,1,0,1.488867,1
0,0,0,0,0,1,0,0,1,1,0,2.466667,1
0,1,0,0,0,1,0,1,1,1,0,1.488867,1
0,1,1,0,0,0,0,1,0,1,0,1.488867,1
1,0,0,0,0,1,0,0,0,1,0,1.488867,1
0,0,0,0,0,1,0,0,1,0,0,2.444467,1
1,0,0,0,1,0,0,0,1,0,0,2.444467,1
1,0,1,0,0,0,0,0,0,1,0,2.444467,1
0,0,0,0,0,1,0,0,0,1,0,2.444467,1
1,1,0,0,0,1,0,1,0,0,0,2.111133,1
1,1,0,0,0,1,0,0,0,0,0,2.111133,1
