encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,1,0,1,0,1.827144,1
0,1,0,0,1,0,0,1,1,1,1,1.41558,1
0,1,0,0,1,0,0,0,1,0,1,2.399977,1
0,0,0,0,1,0,0,0,1,0,1,1.322217,1
1,0,0,0,1,0,0,0,1,0,1,2.258555,1
1,0,0,0,1,0,0,0,1,0,0,1.947225,1
0,1,0,0,1,0,0,1,1,0,1,2.0679,1
1,1,0,0,1,0,0,0,0,1,0,1.3511,1
0,1,0,0,1,0,0,0,0,0,0,1.73998,1
1,1,0,0,1,0,0,0,1,0,1,0.7333,1
0,1,0,0,1,0,0,1,1,1,0,2.0222,1
0,0,0,0,1,0,0,0,0,1,0,2.05776,1
1,1,0,0,0,1,0,0,0,0,0,1.8296,1
0,0,0,0,1,0,0,0,0,0,1,1.78885,1
1,1,0,1,0,0,0,0,0,0,0,2.11332,1
1,1,0,0,1,0,0,0,0,0,1,1.88885,1
0,1,0,0,0,1,0,0,0,0,0,1.951833,1
0,0,0,0,0,1,0,0,0,0,0,1.8333,1
0,0,0,0,1,0,0,0,0,0,0,1.7333,1
0,0,0,0,0,1,0,0,1,0,0,1.7333,1
