NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,0,0,0,0,0,0,0,1,1,1,0,22,8,0,0.36
0,0,0,0,0,0,0,0,0,1,1,0,1,22,8,1,0.5
0,0,0,1,1,0,0,0,0,0,0,1,0,22,8,0,0.54
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,0.32
1,1,0,0,0,0,0,0,1,1,0,1,0,44,8,2,0.49
1,0,1,0,0,1,0,0,0,1,1,1,1,8,320,0,0.41
1,1,1,0,0,1,0,0,1,1,0,1,0,8,320,0,0.33
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,0.6
0,0,1,0,0,1,0,0,1,1,0,0,1,8,160,0,0.46
0,1,0,0,1,0,0,0,0,0,0,1,0,44,8,0,0.86
1,1,1,0,0,0,0,0,0,1,1,1,1,22,8,1,1.2288726000728543
0,0,0,1,0,1,1,1,0,1,0,1,1,44,320,2,1.228382714927291
1,0,0,0,1,1,0,1,0,0,1,1,1,22,320,1,1.227804828624098
0,1,0,1,1,1,1,1,1,1,0,1,0,22,160,1,1.2271947901391393
1,1,1,1,1,1,1,0,0,1,0,1,1,48,8,2,1.2274077752900363
0,0,1,1,1,0,0,0,1,0,1,1,0,48,320,2,1.223842496657937
1,0,0,1,0,0,0,1,0,0,0,1,0,22,320,2,1.2246712101929806
1,1,1,1,1,1,1,1,0,1,1,1,1,48,8,1,1.2273622478302273
0,0,0,0,1,1,0,0,1,0,0,0,1,8,8,0,1.2265165913283238
0,1,1,1,1,1,0,0,1,0,0,1,1,48,320,1,1.2253433135907388
0,0,0,0,1,0,1,1,1,0,1,0,0,22,320,1,1.2235792269290324
1,0,0,1,1,0,1,1,1,1,0,0,0,22,8,2,1.226604181051558
1,0,0,0,1,1,1,1,1,0,1,0,0,22,8,0,1.2260354807448082
1,0,0,1,0,0,1,1,0,1,0,0,1,8,8,0,1.2218117374850685
1,1,1,1,1,1,0,1,1,1,0,1,0,44,160,2,1.2262294940491714
0,1,0,1,1,0,1,0,0,1,1,0,0,44,8,2,1.2275707226265926
0,0,0,0,1,1,0,0,1,0,0,0,1,8,8,1,1.2216061742261566
0,1,1,1,1,1,1,1,1,0,0,0,0,48,8,0,1.2221529466053225
0,1,0,0,1,0,0,0,0,1,0,1,0,22,8,2,1.2239337505337209
0,0,0,1,1,0,1,1,1,1,1,0,0,48,8,0,1.2281753148799734
