auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,1.377767,0
0,1,0,0,0,0,1,1,0,1,0,0,1.377767,0
1,0,0,0,0,0,1,0,0,0,0,1,1.9111,1
1,1,1,0,1,0,1,1,0,0,0,0,2.2741,1
1,0,0,0,0,0,1,0,0,0,0,0,1.9111,1
1,0,0,0,0,0,1,1,0,0,1,0,1.377767,1
1,0,0,0,0,0,1,1,0,1,1,0,1.377767,0
1,0,0,1,1,0,0,1,0,0,1,0,2.300017,1
1,0,0,0,0,0,1,0,0,0,1,0,1.377767,1
1,0,0,1,1,0,0,0,0,0,1,0,1.377767,1
0,0,0,0,0,0,1,0,0,0,0,1,1.5111,1
0,0,0,0,0,0,1,0,0,0,0,0,1.5111,1
1,0,0,0,0,0,0,0,0,0,0,0,1.5111,1
0,0,0,0,0,0,1,0,0,1,0,0,1.5111,1
0,0,1,0,0,0,0,0,0,0,0,1,1.5111,1
0,0,1,0,0,0,1,0,0,0,0,1,1.5111,1
1,1,0,1,1,0,0,1,0,0,1,0,1.888933,1
1,1,1,1,0,0,0,1,0,1,1,1,1.888933,1
1,1,1,1,1,0,0,0,0,1,1,1,1.888933,1
1,1,0,0,0,0,0,1,0,0,0,0,1.888933,1
1,1,0,1,1,0,0,1,0,0,1,1,1.888933,1
1,1,0,0,1,0,0,0,0,0,1,0,1.888933,1
1,1,1,1,1,0,0,0,0,0,1,0,1.888933,1
