iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,10,1.1222,0
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,2.58556,1
0,0,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,10,1.1222,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,2.25555,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.58556,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,90,2.572225,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.681467,1
0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,90,1.1222,1
0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1.66665,1
0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,10,1.1222,1
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.4611,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.4611,1
0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,90,1.4611,1
0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,90,1.4611,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,90,1.4611,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,90,1.4611,1
0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,90,1.4611,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.8889,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.3889,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,1.8889,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.3889,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.3889,1
