encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,1.969064,1
0,0,0,0,1,0,0,0,0,1,0,2.526043,1
0,1,0,0,1,0,0,1,1,1,1,2.099691,1
0,0,0,0,1,0,0,0,1,0,1,2.377786,1
0,1,0,0,1,0,0,0,0,0,1,1.703733,1
0,1,0,0,1,0,0,1,1,0,1,2.084138,1
0,0,0,0,1,0,0,1,0,0,1,1.388352,1
0,1,0,0,1,0,0,0,0,0,0,2.358723,1
0,0,0,0,1,0,0,0,0,0,0,1.063514,1
1,1,0,0,1,0,0,0,1,0,1,1.063514,1
1,0,0,0,1,0,0,0,1,0,1,2.206989,1
1,0,0,0,1,0,0,0,1,0,0,2.215879,1
0,0,0,0,1,0,0,0,0,0,1,1.193629,1
0,0,0,0,1,0,0,0,1,0,0,1.193629,1
1,1,0,0,1,0,0,0,0,0,1,1.6667,1
0,1,0,0,1,0,0,0,1,0,1,2.087838,1
1,1,0,0,1,0,0,0,0,1,0,2.232554,1
0,0,0,0,1,0,0,0,0,1,1,1.523843,1
1,1,0,0,0,1,0,0,0,0,0,1.6222,1
