NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,1,2.921,1
0,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.72965,1
1,0,1,0,1,1,0,0,0,1,0,0,1,8,320,0,1.7704,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,320,0,2.12892,1
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,0,1.7667,1
0,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,1.3556,0
1,1,1,0,1,1,0,0,0,1,0,1,0,22,320,0,1.3556,0
1,1,1,0,0,0,1,0,0,1,0,1,0,44,8,1,1.3556,0
1,0,1,0,1,1,0,0,0,1,0,1,1,44,160,0,1.3556,0
0,0,0,1,0,0,1,0,0,0,0,0,0,44,320,0,1.3556,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,1,2.716675,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,1.6667,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,320,0,1.6667,1
1,0,0,0,0,0,0,0,1,1,0,0,1,8,8,1,1.6667,1
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,2.3111,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.3111,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,1.8889,1
1,0,1,0,0,0,0,1,0,1,0,1,1,8,8,1,1.8889,1
0,0,0,0,0,0,0,0,0,0,1,1,1,8,8,0,2.3111,1
1,0,0,1,0,0,1,0,0,0,0,1,0,22,8,1,1.8889,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,1.8889,1
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,0,2.1333,1
0,0,1,1,0,0,0,1,0,0,0,0,0,8,8,0,2.1333,1
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,2.1333,1
