iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.269857,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.1778,0
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.55555,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.1778,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.1778,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.677788,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.629667,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.1778,0
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.1778,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.1778,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.472225,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.472225,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.472225,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.3333,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,1.64445,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.1,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.6667,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.6667,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.9333,1
0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.9333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,1.9333,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.9333,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,1.9333,1
