OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,47967.366660271
0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,1,46753.8832943718
0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,46532.0166007463
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,46793.2166456097
1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,47180.6165526468
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,47606.0332262198
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,48235.8165814501
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,48211.3165895286
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,47912.3327799459
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,46914.9664508578
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,48085.5165111902
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,46637.2005799643
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,47434.6666239755
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,48759.0847521604
1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,47274.2832324815
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,45480.0832393412
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,47237.1999929144
1,1,1,0,0,0,1,0,1,1,0,1,1,1,1,1,30432.4998610249
0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,23954.202736033018
0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,23954.2073842136
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,23954.20776407809
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,30187.2999527066
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,23954.206595553176
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,23954.20228547977
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,23954.20338013873
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,23954.203383279444
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,23954.203808590515
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,23954.202704531792
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,23954.20137286515
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,23954.2052273835
