encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,0,1,0,0,0,1,0,0,0,8.85
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,0,0,0,1,0,0,0,0,0,10.13
0,1,0,0,1,0,0,0,1,0,1,10.17
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,1,0,1,1,14.65
1,0,0,0,1,0,0,0,0,0,1,14.91
0,1,1,0,0,0,0,1,1,0,0,18.68
0,0,1,0,0,0,0,1,0,1,0,24.79
0,1,0,1,0,0,0,0,0,0,0,24.81
0,1,0,0,1,0,0,0,1,0,0,25.1
0,1,0,0,0,1,0,0,0,1,0,28.03
0,0,1,1,1,1,1,1,0,0,1,314.98170059940605
0,0,1,1,0,0,0,1,0,0,1,314.98291786577
0,1,0,0,0,1,1,0,0,0,0,314.9831425785237
0,0,1,1,0,0,0,0,0,0,1,314.9837211113908
0,1,0,0,1,0,1,1,0,1,0,314.9838675700853
0,0,1,1,1,1,1,1,1,1,0,314.98456689529075
1,0,1,1,1,1,1,0,0,0,0,314.98464568672506
1,1,1,1,0,1,0,1,0,0,0,314.98468077393244
