encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.565057,1
0,1,1,0,0,0,0,1,0,0,0,2.18664,1
1,0,1,0,0,0,0,0,0,1,0,2.385167,1
1,1,0,0,0,1,0,0,0,0,0,1.533333,1
0,1,0,1,0,0,0,1,0,0,0,2.088867,1
0,1,0,0,0,1,0,0,1,0,0,1.0,1
0,0,0,0,1,0,0,0,1,0,0,1.0,1
0,0,0,0,0,1,0,0,1,0,0,2.355525,1
0,0,0,1,0,0,0,0,0,1,0,1.0,1
1,1,0,0,0,0,1,1,0,0,0,1.0,1
1,1,0,0,1,0,0,0,0,1,0,1.8111,1
0,0,0,0,1,0,0,0,1,0,1,1.8111,1
0,0,0,0,0,1,0,1,0,0,0,1.8111,1
0,0,0,0,0,1,0,0,0,0,0,2.385167,1
0,0,0,0,0,1,0,0,0,1,0,2.0333,1
1,1,0,1,0,0,0,0,0,0,0,2.0333,1
1,1,0,0,1,0,0,0,0,0,0,2.17775,1
1,1,0,0,1,0,0,0,0,0,1,1.9333,1
0,1,0,0,1,0,0,1,1,1,0,1.9333,1
1,1,1,0,0,0,0,0,0,1,0,1.9333,1
