iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,90,2.578132,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,10,1.531243,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,2.100531,1
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,1.974614,1
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.974614,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,10,0.974614,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,0.974614,0
0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,90,0.974614,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.75769,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,10,0.974614,0
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,90,2.412086,1
1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,90,1.384171,0
0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.996848,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.447626,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.822233,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,2.338104,1
1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,10,1.668293,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.982014,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.7222,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,2.161905,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.963514,1
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,10,1.380986,0
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.380986,0
0,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,90,1.457143,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.457143,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.731757,1
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.5778,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,1.831757,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.831757,1
