iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.8578,1
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.1556,0
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,2.0556,1
1,0,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,90,2.2056,1
1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,10,1.1556,0
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,1.1556,0
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,10,1.1556,0
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,10,1.1556,0
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,1.1556,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,10,1.1556,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.051867,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,1.9,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.03335,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.63335,1
1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,90,1.3111,0
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.3111,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,2.4278,1
0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.63335,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.3556,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,2.200033,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.02225,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.6889,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,10,1.6889,1
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,10,1.6889,1
1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,0,0,90,1.6889,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.6889,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.7556,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.7556,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.7556,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,90,1.7556,1
