OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,2.06665,1
0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1.2222,0
0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1.637,0
1,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1.2222,0
1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1.2222,0
1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1.637,0
1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1.2222,0
0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,1.2222,0
1,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1.2222,0
0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1.2222,0
0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,2.251867,1
0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,1.9,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.9,1
0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1.4444,0
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.429667,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.429667,1
1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2.0556,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7556,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7556,1
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.7556,1
0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1.7556,0
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2.1667,1
1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1.7556,0
1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1.7556,0
1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1.7556,1
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1.7556,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.9778,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1.9778,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9778,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1.9778,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1.9778,1
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.9778,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.9778,1
