iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.061224,1
0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.714286,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,10,1.142857,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,1.142857,0
0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,90,1.238095,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,1.238095,0
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,90,1.142857,0
0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,90,1.142857,0
0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,90,1.142857,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,10,1.142857,0
0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,2.107143,1
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.142857,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,90,1.142857,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.142857,0
0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.142857,0
1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.571429,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.964286,1
1,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,1.571429,1
1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.571429,1
1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.571429,1
0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,90,0.857143,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.857143,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,0.857143,0
0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,90,0.857143,0
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,10,0.857143,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.857143,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.857143,1
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,1.642857,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.714286,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,90,1.428571,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.857143,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.428571,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.642857,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.428571,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,1.642857,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,10,1.428571,1
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,10,1.428571,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.428571,0
0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.428571,0
