encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,1,0,0,1,10.36
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,1,0,0,0,0,0,0,0,10.03
0,0,0,0,1,0,0,0,1,0,0,9.33
0,0,0,0,0,0,1,0,1,0,0,10.16
1,0,0,0,0,0,1,0,1,0,0,10.18
0,1,0,0,1,0,0,0,0,0,0,10.5
0,1,0,0,0,1,0,0,0,0,0,10.13
1,1,0,0,0,1,0,0,0,0,0,10.17
1,0,0,0,1,0,0,0,1,0,1,10.16
0,0,0,0,1,0,0,0,1,0,1,10.31
1,1,0,0,0,1,0,1,0,0,0,10.62
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,0,1,0,0,0,0,0,0,10.74
1,1,0,0,1,0,0,0,0,0,1,10.46
0,0,0,1,0,0,0,0,0,0,0,25.05
0,0,0,0,1,0,0,0,1,0,1,10.31
0,0,0,0,1,0,0,0,1,0,0,9.33
1,0,1,0,0,0,0,0,0,1,0,10.14
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,0,1,0,0,0,0,0,0,0,10.03
0,1,0,0,1,0,0,0,0,0,0,10.5
1,1,0,0,1,0,0,0,1,0,1,10.73
0,1,0,0,1,0,0,0,0,1,0,25.21
0,0,0,1,0,0,0,0,0,0,0,25.05
1,1,1,0,0,0,0,0,1,0,0,15.58
1,0,0,0,0,0,0,0,0,1,0,314.9853937057305
0,0,0,1,1,0,0,0,0,1,0,314.98629675587273
0,0,1,0,1,0,0,1,1,0,0,314.9865527043691
1,0,0,1,1,0,0,0,0,1,0,314.9837494594867
1,0,1,0,0,0,1,0,0,1,0,314.98793206524783
0,1,0,0,0,1,0,0,0,1,0,28.03
0,0,0,0,0,0,1,0,1,1,0,229.99
0,0,1,1,1,0,0,1,1,0,0,314.9821843300868
0,1,0,0,0,0,1,0,0,0,0,226.32
1,0,0,0,1,0,0,1,1,0,0,24.93
0,0,0,0,1,0,1,0,1,0,1,314.98183340434963
0,0,1,0,0,1,0,1,0,1,0,314.9833882606139
1,0,1,0,1,0,0,0,0,1,0,314.9851412674858
0,0,1,0,0,0,0,1,1,0,0,13.37
0,0,1,0,0,0,1,0,1,0,0,314.9880783597073
0,1,0,0,0,1,0,0,1,0,0,15.68
1,1,0,1,0,0,0,0,1,0,0,18.5
1,1,0,1,0,0,1,0,1,0,0,314.9844551073602
1,0,0,0,1,0,1,0,1,0,0,314.98161403881875
0,0,1,1,0,0,0,0,0,1,0,314.98625303394954
1,0,1,0,0,0,1,0,1,1,0,314.9855225407595
0,0,1,0,1,0,0,0,0,1,1,314.98517637350994
1,1,1,0,1,0,0,0,1,0,0,314.9863495791703
0,0,0,1,1,0,0,0,0,0,0,314.9855327946724
1,0,1,0,0,0,0,1,0,1,0,18.49
0,0,1,0,0,0,1,1,1,0,0,314.98777891443746
1,0,0,0,0,1,0,1,0,0,0,13.76
0,1,0,0,1,1,0,0,0,0,0,314.98466447298523
1,0,1,1,0,0,0,1,1,0,0,314.9872576780282
0,1,1,0,1,0,0,0,1,0,0,314.98878648669
0,1,0,0,0,1,0,1,0,0,0,18.42
1,1,1,0,1,0,0,1,1,0,0,314.98601507664347
1,0,0,0,1,0,1,0,1,0,1,314.982836613189
1,1,0,0,1,0,1,1,0,0,0,314.9863132139286
1,1,0,1,0,0,0,0,1,0,1,314.9879988725795
1,0,1,1,1,0,0,0,0,0,0,314.9838121062117
1,0,0,1,0,0,0,0,0,1,0,14.68
0,0,0,0,1,1,1,0,1,1,0,314.9846815566423
0,1,1,0,0,1,0,0,1,0,0,314.9832092804853
1,0,0,0,0,0,0,0,0,0,0,314.98466788674153
