OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.1778,0
0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1.5926,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.703733,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,2.683978,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.1778,0
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.08892,1
0,1,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1.1778,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1.1778,0
1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0,1.1778,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1.1778,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.2741,1
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.4,1
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2.0778,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.4,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2.2741,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.01115,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.4667,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.229667,1
0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.4667,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.01115,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.6667,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2.01115,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.7556,1
