OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1057.12030647503
1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1006.00388490107
0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,994.432145948203
1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,936.820389473376
0,0,0,1,0,0,1,1,0,0,0,1,0,1,1,1,760.361887450041
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,626.842536238158
1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,0,595.706956216357
0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,592.923016917531
1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,589.073976786641
1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,576.382188907285
0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,573.040438466909
1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,568.829221077284
0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,547.795684091274
1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,541.744091007589
1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,541.326592039907
0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,533.427353657151
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,467.560412625343
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,360.266000282646
1,0,1,0,1,0,1,0,1,1,0,1,1,1,0,0,252.28861492355847
0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,252.2879001922054
