encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,1,0,0,0,0,1,1,0,2.329622,1
1,1,0,0,1,0,0,0,0,0,0,1.975917,1
0,1,0,0,0,1,0,0,1,0,0,0.6944,0
1,1,0,0,1,0,0,0,0,0,1,0.6944,0
0,1,0,0,1,0,0,1,1,1,0,2.7798,1
0,0,0,0,1,0,0,0,0,0,0,0.6944,0
0,1,0,0,1,0,0,0,0,0,1,0.6944,0
0,0,0,0,1,0,0,0,1,0,0,2.204771,1
0,1,0,1,0,0,0,1,0,1,0,0.6944,1
0,0,0,0,1,0,0,0,1,1,1,0.6944,1
0,0,0,0,1,0,0,0,0,0,1,1.0417,1
0,0,0,0,0,1,0,0,0,0,0,2.18834,1
0,1,0,0,1,0,0,0,0,0,0,2.064833,1
0,0,0,0,1,0,0,0,0,1,0,2.05,1
0,0,0,0,1,0,0,0,1,0,1,1.7852,1
1,0,0,0,1,0,0,0,1,0,1,2.226867,1
1,0,0,0,0,0,1,0,1,0,0,2.3389,1
1,1,0,1,0,0,0,0,0,0,0,2.226867,1
0,1,0,0,1,0,0,0,1,0,1,2.59815,1
0,0,0,0,0,0,1,0,1,0,0,2.241667,1
1,1,0,0,1,0,0,0,0,1,0,2.09445,1
0,1,0,0,1,0,0,1,1,0,1,1.5722,1
0,0,1,0,0,0,0,1,1,1,0,1.9111,1
1,1,0,0,0,1,0,0,0,0,0,2.09445,1
