NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,2,1.4
0,1,1,0,0,1,1,0,0,0,0,0,0,22,160,0,2.45
0,1,0,0,0,1,1,0,0,0,0,0,0,22,160,0,2.66
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,3.11
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,2.89
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,0,1.94
0,1,0,0,0,0,1,0,0,0,0,0,0,22,160,0,3.37
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.4
1,0,1,0,0,0,0,0,0,1,1,1,1,22,160,0,5.16
0,0,1,1,0,0,1,0,0,0,0,0,0,22,320,0,3.77
1,1,0,0,0,0,1,0,0,0,0,0,0,22,8,2,2.88
0,0,1,0,0,1,0,0,1,1,0,0,1,22,160,0,7.38
0,1,1,0,0,0,0,1,0,0,0,0,0,22,8,0,3.36
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,3.39
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,0,4.33
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,2,4.94
1,0,1,0,0,1,0,0,0,0,1,1,1,22,160,0,5.03
1,1,0,0,0,0,0,1,0,0,0,0,0,22,8,0,4.95
0,1,1,0,0,0,0,1,0,0,0,0,0,44,8,1,6.78
1,0,1,0,0,1,1,1,0,1,1,0,0,48,160,2,30.75601614973785
