encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,1,0,0,0,1,0,0,1.8963,1
1,1,0,0,0,1,0,1,0,0,0,2.351833,1
1,0,0,0,0,0,1,1,0,0,0,2.588875,1
0,0,0,1,0,0,0,1,1,1,0,1.8963,1
0,0,1,0,0,0,0,1,1,1,0,2.351833,1
0,1,1,0,0,0,0,1,0,1,0,1.3667,1
0,0,1,0,0,0,0,1,0,0,0,1.3667,0
0,0,1,0,0,0,0,0,0,0,0,1.3667,1
0,0,1,0,0,0,0,1,0,1,0,1.3667,1
0,1,1,0,0,0,0,1,1,1,0,1.3667,1
1,0,0,1,0,0,0,1,0,1,0,1.6611,1
0,0,0,0,1,0,0,0,1,0,1,2.10555,1
1,1,0,0,0,1,0,0,0,0,0,2.601833,1
0,0,0,0,1,0,0,0,1,0,0,2.10555,1
1,1,0,0,1,0,0,0,1,0,1,2.10555,1
0,1,1,0,0,0,0,1,0,0,0,2.601833,1
1,0,1,0,0,0,0,0,0,1,0,1.8,1
1,0,1,0,0,0,0,0,1,0,0,2.3222,1
0,0,0,1,0,0,0,1,1,0,0,1.8,1
0,1,0,1,0,0,0,1,1,1,0,1.8,1
1,0,0,0,0,0,1,0,0,1,0,2.0944,1
