OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,979.575487980384
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,356.465195796211
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,540.627399406997
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,525.129331970354
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,999.556090063811
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,991.055743712752
1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,997.497701665546
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,363.410836042645
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,993.280935155844
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,369.044459412516
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,518.946845252935
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,983.654575601018
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1030.96009408987
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,993.79250052709
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,512.849642483967
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1015.15020422959
1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,1,273.428609954354
1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,572.949747777972
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,252.2875757516972
0,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,252.28418126982103
0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,252.28897758619703
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,615.945221332721
1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,252.28298267741812
0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,252.28143307692912
1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,252.28286465466743
0,0,0,0,0,0,0,1,1,0,1,1,1,0,0,1,252.281571996209
1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,252.28588015736025
0,1,0,1,0,1,1,1,1,0,0,0,1,1,1,0,252.2839151258221
1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,252.28803217006345
0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,252.281699653244
