OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.444433,0
1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1.066633,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1.462967,1
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.462967,1
0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1.066633,0
0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1.462967,0
1,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1.066633,0
0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.066633,0
1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1.066633,0
0,1,1,1,1,0,1,1,0,1,1,1,1,0,1,0,1.066633,0
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.161125,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.6778,1
0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1.6778,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2.299992,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1.3,0
0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1.3,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1.3,0
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1.6778,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2.025933,1
0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1.244467,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.070367,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.800017,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.800017,1
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1.388933,0
0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1.388933,0
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7111,1
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1.911083,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.911083,1
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.911083,1
0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1.7111,1
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1.611067,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1.611067,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.611067,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.611067,1
