iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.784129,1
0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,90,1.1889,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,1.1889,1
0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,1,90,1.1889,1
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.784129,1
0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,90,1.9685,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.1889,1
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,90,1.1889,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.1889,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.55,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.55,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.55,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,1.6611,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.0722,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,2.0056,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.0056,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.0056,1
