NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,2.05
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,2.03
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,2.78
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.29
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,1,2.65
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.34
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,3.87
0,0,0,1,0,0,0,1,0,0,0,0,0,8,8,2,4.71
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,3.67
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.87
1,1,1,0,0,0,0,0,1,0,0,1,0,22,8,2,4.62
0,0,0,1,1,0,0,0,0,0,0,0,0,8,8,1,4.33
0,0,0,1,1,0,0,0,0,1,0,0,0,8,8,2,4.73
1,0,0,0,1,1,0,0,0,1,0,1,1,8,8,0,3.68
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,4.61
1,0,0,1,0,0,0,1,0,0,0,0,0,8,8,0,4.75
1,0,0,0,1,0,0,0,0,1,0,1,1,8,8,2,5.23
0,0,0,0,1,0,0,0,0,1,0,1,1,8,8,0,5.04
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,5.26
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,2,5.49
0,0,1,0,1,0,1,1,0,1,1,0,0,22,8,2,27.457120234753965
1,1,1,1,1,0,1,1,0,0,0,0,0,22,320,0,27.454091729010116
0,1,1,0,1,1,0,0,0,0,0,0,1,8,160,0,27.457760806320856
0,0,1,0,0,1,1,0,0,1,1,0,1,22,8,0,27.4588589151758
0,1,1,0,1,0,1,0,0,0,1,0,1,22,8,1,27.458719951291858
1,0,0,1,1,0,1,0,0,1,0,0,0,8,8,0,27.45795321140221
1,1,0,1,0,0,1,0,0,0,0,1,1,48,320,2,27.452079711312223
1,1,1,1,0,1,1,0,1,0,0,0,0,44,8,1,27.45307001441982
1,1,1,0,1,1,1,1,0,0,0,0,1,8,160,0,27.455218166346526
0,1,0,0,1,0,1,1,0,1,0,0,1,8,160,2,27.45322304171551
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,0,2.43
1,0,0,1,0,0,0,1,1,0,0,0,0,8,8,2,27.45177497992615
0,0,0,0,0,0,0,1,0,0,1,0,0,8,8,0,27.45551093759244
0,0,0,0,0,1,0,0,0,1,0,1,1,8,8,0,27.454949277684968
1,0,0,0,1,1,0,0,0,0,1,0,0,8,8,0,27.458834215198205
1,1,1,0,0,0,0,1,0,0,0,0,0,8,8,0,27.453209061382683
1,0,0,1,0,0,1,0,1,0,0,1,0,22,8,2,27.457970754058515
0,1,0,0,0,1,0,1,0,0,0,0,0,8,8,2,27.458057089773423
0,0,0,0,1,0,0,0,0,0,1,0,1,8,8,2,27.45519223020405
1,0,0,1,0,1,0,0,0,0,0,0,0,44,8,0,27.452732573544104
0,0,1,0,0,0,0,0,1,0,0,1,0,22,8,2,27.45130627201383
1,0,0,1,0,0,1,0,0,0,1,0,0,8,8,2,27.452676168116795
1,0,0,1,1,0,1,0,0,0,1,0,1,8,8,2,27.455091710479717
1,1,1,0,0,0,0,0,0,0,1,0,0,8,8,1,27.453021720577507
0,1,1,0,0,0,0,0,1,0,0,1,1,22,8,1,27.4588668792918
0,1,0,0,0,0,0,1,1,0,0,0,0,8,8,2,27.457205584579242
1,0,0,0,0,0,1,0,0,0,0,0,0,8,8,1,27.451494853195634
0,0,0,0,0,1,0,1,0,1,0,0,0,8,8,0,27.452202447067926
0,1,1,0,0,0,0,1,0,0,0,0,1,8,320,0,27.45573296027544
0,0,0,1,0,0,0,0,0,1,1,0,1,44,8,1,27.453774649871686
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,0,2.36
1,1,0,0,1,1,0,0,0,1,0,1,1,8,8,0,27.453674255307515
0,1,0,1,0,0,1,1,0,0,0,0,0,8,8,1,27.456003893249395
0,1,0,1,0,0,0,0,0,0,1,1,0,8,8,1,27.452091562313164
0,0,0,0,0,0,1,0,0,0,1,0,0,8,8,1,27.451319022765635
0,0,0,1,0,0,0,0,1,0,1,0,0,8,8,2,27.458668660680335
0,0,0,1,0,0,0,0,0,0,0,1,0,8,8,0,27.453761707214646
0,0,0,1,0,0,0,1,0,0,0,0,0,8,320,0,4.96
0,1,0,1,0,0,0,0,0,0,1,0,0,8,8,2,27.457254015356504
1,0,0,0,0,0,0,0,0,0,1,0,0,48,8,2,27.4582058156004
0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,1,27.451492211718083
0,0,1,1,1,0,0,1,0,0,0,0,0,8,8,1,27.451182701303985
0,1,1,0,0,0,0,1,0,0,0,1,1,8,8,0,27.454794850862097
1,0,0,0,1,1,0,0,0,1,0,0,0,8,8,0,27.45497131967144
1,0,0,1,0,0,0,0,0,1,0,0,0,8,8,2,27.452972146762427
1,0,0,1,1,0,0,1,0,0,0,0,0,8,8,1,27.453832914047346
0,1,0,0,1,0,0,1,0,0,0,0,0,8,8,1,27.4587159788808
0,1,0,1,1,1,0,0,0,1,0,1,0,8,160,0,27.45286736268693
0,0,0,1,0,0,1,0,1,0,1,0,0,8,8,1,27.452479400839664
0,0,0,0,1,0,0,1,0,0,1,0,1,8,8,0,27.45603532075209
0,0,0,1,0,0,0,1,0,0,1,0,0,8,8,2,27.455039397940148
0,0,0,1,0,0,0,0,0,0,0,0,0,8,8,2,27.45592648828082
0,1,0,0,0,0,0,0,0,1,0,0,0,8,8,0,27.453125191807224
0,1,0,0,0,0,0,1,0,1,0,0,0,8,8,2,27.451613593742568
0,0,0,0,1,1,0,0,0,0,1,0,0,8,8,2,27.45220421954274
0,0,0,0,1,0,0,1,0,0,0,0,0,8,8,2,27.452704256518004
0,1,0,0,0,0,0,1,0,0,0,1,1,48,8,0,27.452138820254046
1,0,0,0,1,1,0,0,0,1,1,0,0,48,8,0,27.453647463702385
1,0,0,0,1,0,0,0,0,1,0,1,1,48,8,0,18.23
1,0,0,1,1,1,0,0,0,1,0,1,0,8,8,2,27.457480438988668
0,1,0,1,0,1,0,0,0,1,0,1,1,8,8,0,27.456309216770045
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.37
0,1,0,1,0,0,0,1,0,0,0,0,0,8,8,1,27.451409091509188
0,0,0,0,0,0,0,0,0,0,1,0,0,8,8,1,27.4525271286193
0,1,0,0,0,0,1,0,0,0,1,0,0,8,8,1,27.457059008177364
1,1,0,0,0,0,0,0,0,1,1,0,0,8,8,2,27.454704797400524
0,0,0,0,0,0,0,0,0,0,0,1,0,8,8,0,27.45689419782762
0,1,0,0,1,1,0,0,0,1,1,0,0,8,8,2,27.455875146922892
0,1,0,0,0,1,0,1,0,0,0,0,0,8,8,0,27.458279399921913
0,0,1,0,1,1,0,0,0,1,0,1,0,8,320,0,27.456825683208457
