OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.988875,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.98666,1
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,2.777775,1
1,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,1.1333,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1.57775,1
1,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1.1333,0
1,1,1,1,1,1,0,1,1,1,1,0,1,1,0,0,1.1333,0
0,1,0,1,1,0,0,1,1,1,1,0,0,0,0,0,1.1333,0
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.1333,0
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.1333,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.222233,1
1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,1,2.222233,1
0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1.4222,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.3852,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,2.02225,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1.5778,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.8667,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.1889,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.8667,1
1,1,1,1,0,0,0,0,1,1,0,1,1,1,1,1,1.8667,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1.9111,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.9111,1
0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,1.9111,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.9111,1
