iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,0.755533,0
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,10,0.755533,0
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,10,2.425933,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,2.122233,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,10,1.166667,0
0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,90,1.900008,1
0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,10,0.755533,0
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.755533,0
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,10,1.166667,1
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.611133,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,90,1.0778,0
0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.800017,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.0778,0
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.0778,0
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,2.511117,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.511117,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.1852,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,90,1.93335,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.744433,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.744433,1
0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,90,2.3074,1
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.966667,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.088883,1
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,90,1.6889,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.088883,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,1.988867,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.988867,1
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,10,1.988867,1
