auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,0,1,0,0,0,0,0,0,1,0.666667,0
0,0,0,1,0,0,0,1,0,1,0,0,1.277778,0
1,0,0,1,0,0,1,1,0,0,1,1,1.822222,1
1,0,0,1,0,0,0,0,0,0,1,1,1.277778,0
1,1,1,1,1,0,1,1,0,1,1,0,1.37037,0
1,1,1,1,1,0,0,0,0,0,1,1,2.055556,1
0,1,0,0,0,0,0,1,1,1,0,0,0.666667,0
0,1,0,1,0,0,0,0,1,0,0,0,0.666667,0
0,0,1,1,1,0,0,1,1,1,0,0,0.666667,0
0,1,1,1,1,0,0,1,1,1,0,0,0.666667,0
0,1,1,0,0,0,0,0,0,0,1,0,0.555556,0
0,0,1,1,1,0,1,1,1,1,1,1,0.555556,0
0,1,1,1,1,0,1,1,1,1,1,1,0.555556,0
0,1,0,1,1,0,1,1,1,1,1,0,0.555556,0
0,0,1,1,0,1,0,0,0,0,1,0,0.555556,0
0,0,1,0,0,1,0,0,0,1,0,0,0.555556,0
0,0,0,0,1,1,0,0,0,0,0,0,0.555556,0
0,0,0,1,0,1,0,0,0,0,1,0,0.555556,0
0,1,1,1,0,1,1,1,0,0,0,0,0.555556,0
0,0,1,0,0,1,1,1,1,1,1,0,0.555556,0
1,0,0,0,1,0,1,1,0,0,1,0,2.0,1
1,0,0,1,1,0,1,1,0,1,0,0,1.703704,1
0,0,0,1,0,0,0,0,0,0,1,1,1.5,1
1,0,0,1,0,0,0,0,0,1,0,0,1.805556,1
1,0,0,0,0,0,0,0,0,1,1,1,2.083333,1
1,0,0,0,0,0,0,1,0,1,0,0,1.805556,1
1,0,0,1,0,0,1,1,0,0,1,0,1.833333,1
1,0,0,1,1,0,0,0,0,0,1,1,1.740741,1
1,0,0,1,1,0,0,1,0,0,1,0,1.333333,0
1,0,0,0,0,0,0,1,0,1,1,0,1.333333,0
1,0,0,1,0,0,0,0,0,0,0,0,1.555556,1
1,0,0,0,0,0,1,1,0,0,1,1,1.5,1
1,0,1,1,1,0,1,1,0,1,1,0,1.5,0
1,0,0,1,0,0,0,0,0,0,0,1,1.0,0
1,0,0,1,0,0,0,1,0,1,0,0,1.0,0
0,0,0,1,1,0,0,1,0,1,0,0,1.0,0
0,0,0,0,0,0,0,1,0,1,0,0,1.0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.0,0
1,1,1,0,0,0,0,1,0,1,0,0,2.0,1
1,1,0,0,0,0,0,1,0,1,0,0,2.0,1
1,1,1,1,1,0,0,0,0,0,0,1,2.0,1
1,1,1,1,1,0,0,0,0,1,0,0,2.0,1
1,1,1,1,1,0,1,1,0,1,0,0,2.0,1
1,1,0,0,0,0,0,0,0,0,1,1,2.0,1
1,1,1,1,1,0,0,1,0,1,1,0,2.0,1
1,1,1,1,1,0,1,0,0,0,1,1,2.0,1
1,0,0,0,0,0,0,0,0,0,1,1,1.444444,0
1,0,0,0,0,0,0,0,0,1,1,0,1.444444,0
1,0,0,0,0,0,0,0,0,0,1,0,1.444444,0
1,0,1,0,0,0,0,0,0,0,1,1,1.444444,0
0,0,0,0,1,0,0,0,0,0,1,1,1.444444,0
0,0,0,0,0,0,0,0,0,1,1,1,1.444444,0
0,0,0,0,0,0,0,1,0,0,1,1,1.444444,0
0,0,1,0,0,0,0,0,0,0,1,1,1.444444,0
