NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,0,0.97
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,1.01
1,0,0,1,0,0,1,0,0,0,0,1,0,8,8,0,1.03
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,1.24
1,1,0,0,0,0,1,0,0,1,0,1,0,8,8,1,1.24
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,1.35
0,0,0,1,0,0,1,0,0,0,0,0,0,8,8,0,1.58
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,0,2.02
1,0,1,1,0,1,0,0,0,1,1,1,0,8,8,0,2.04
1,1,1,0,0,0,0,1,0,1,0,1,0,8,8,0,2.04
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.17
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,2.17
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,2.42
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.48
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.51
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,0,2.63
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,1,2.69
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.77
0,0,0,0,0,0,0,1,0,1,0,1,1,8,8,0,2.77
0,0,0,0,0,0,0,1,0,1,0,0,1,8,8,0,3.09
