NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
1,1,1,0,0,0,1,0,0,1,0,1,0,22,8,0,1.86
1,0,1,0,0,1,0,0,1,1,0,1,1,8,160,0,1.94
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,2.8
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,2.92
0,1,0,0,0,0,0,0,0,0,1,0,0,44,8,2,3.76
1,0,1,0,0,0,0,0,1,1,0,1,1,22,8,1,3.79
1,0,1,0,0,1,0,0,0,1,1,1,1,22,320,0,5.23
1,0,1,0,0,1,0,0,1,1,0,0,1,44,320,0,5.9
1,1,1,0,0,0,0,0,0,1,1,1,0,44,8,2,7.34
0,1,1,0,0,1,0,0,1,1,0,0,0,48,160,0,12.17
0,0,0,1,0,1,0,1,1,0,0,0,0,48,8,2,30.751354105185584
0,0,0,1,0,0,0,1,0,1,0,0,1,8,8,1,30.751420033470442
0,1,1,0,0,1,0,0,1,1,0,0,0,44,8,1,30.75160890980647
0,0,1,1,0,1,1,1,0,0,0,1,0,22,8,0,30.751774712213003
1,1,1,1,0,0,0,0,0,0,0,1,0,8,8,1,30.75180256328629
1,1,0,1,0,0,0,0,0,0,0,0,0,22,160,0,30.751938466067738
1,0,1,0,0,1,0,0,1,1,0,0,1,8,320,1,30.752016446773162
1,0,1,0,0,1,0,1,1,1,0,1,0,8,160,0,30.752307472140657
1,0,1,0,1,1,0,0,1,1,1,1,0,22,8,0,30.75234772398
1,1,1,1,1,0,0,0,0,0,0,1,0,8,8,1,30.752431764225303
