auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,1,1,0,1,1,0,0,1,0,0,1.377767,0
0,0,1,1,1,1,1,1,0,0,1,0,1.377767,0
1,0,0,1,0,1,0,0,0,0,0,1,1.988883,1
1,0,1,1,0,1,1,1,0,1,0,0,1.970367,1
1,0,1,0,0,1,1,1,1,1,1,1,1.377767,0
1,0,1,1,1,1,1,1,1,0,1,0,1.377767,0
0,0,1,0,0,1,0,0,1,0,0,1,1.377767,1
0,0,1,1,1,1,1,1,1,1,1,0,1.377767,1
1,0,1,1,1,1,1,1,1,0,1,1,1.377767,1
1,0,1,1,0,0,0,0,0,1,0,0,1.970367,1
1,1,0,0,0,0,0,0,0,1,0,0,2.322217,1
1,0,0,0,0,0,0,0,0,1,1,0,1.6,1
1,0,1,0,1,0,1,0,0,0,1,0,1.6,1
1,0,0,1,0,0,1,0,0,1,1,1,1.6,1
1,0,0,1,0,0,1,0,0,1,0,1,1.6,1
1,1,0,1,0,0,0,0,0,0,0,0,2.044433,1
1,1,0,1,0,0,0,0,0,1,0,0,2.044433,1
1,1,0,0,0,0,0,0,0,0,0,1,2.044433,1
1,1,0,1,0,0,0,0,0,0,1,1,2.044433,1
1,1,0,1,0,0,0,1,0,1,0,0,2.044433,1
1,1,0,1,1,0,0,0,0,1,0,0,2.044433,1
1,1,0,0,1,0,0,0,0,0,1,0,2.044433,1
1,1,0,0,0,0,0,0,0,0,0,0,2.044433,1
1,1,0,1,0,0,0,0,0,1,1,0,2.044433,1
