NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,0,1,0,0,0,0,1,0,0,1,0,8,8,1,2.8578,1
1,0,1,1,0,0,1,0,0,1,0,1,0,22,8,0,2.459267,1
1,0,0,1,0,0,0,0,1,0,0,1,0,22,8,0,2.200033,1
1,1,1,0,0,0,0,0,0,0,1,1,0,22,8,0,2.87225,1
1,0,1,1,0,0,1,0,0,0,0,1,0,22,8,0,1.444467,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.444467,1
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,1.444467,1
1,1,1,0,1,0,0,0,0,0,0,1,0,22,8,0,2.229667,1
1,0,1,0,1,1,0,0,0,1,0,1,1,22,8,0,1.444467,1
1,0,1,0,1,1,0,0,0,0,0,1,1,22,8,0,1.444467,1
0,1,1,0,1,0,0,0,0,0,0,0,0,8,8,0,2.544467,1
1,1,0,0,1,0,0,0,0,0,0,0,0,8,8,0,1.9556,1
1,0,0,0,0,0,0,0,1,1,0,0,1,8,8,1,1.9556,1
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,0,2.133333,1
1,0,1,0,0,1,1,0,0,1,0,1,1,8,160,0,2.133333,1
1,0,0,0,0,1,0,0,1,1,0,1,1,8,8,0,2.133333,1
1,0,1,1,0,0,0,0,1,0,0,1,0,8,8,1,2.133333,1
