encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,0,1,0,1,0,0,0,0.8667,1
0,0,0,0,0,1,0,0,1,0,0,1.955567,1
1,0,1,0,0,0,0,0,1,0,0,2.25334,1
1,1,0,0,0,1,0,0,0,0,0,1.82666,1
1,0,0,1,0,0,0,0,1,1,0,1.82666,1
0,0,0,0,0,1,0,0,0,1,0,2.3111,1
0,0,0,0,0,1,0,0,0,0,0,2.3111,1
1,1,0,0,1,0,0,0,0,0,0,1.98222,1
0,0,0,0,0,1,0,0,1,1,0,1.87554,1
0,0,0,1,0,0,0,1,1,0,0,2.37778,1
0,1,0,1,0,0,0,1,1,1,0,1.4,1
0,0,0,0,0,1,0,1,1,1,0,1.4222,1
0,0,0,0,0,1,0,1,0,0,0,1.4222,1
1,0,1,0,0,0,0,0,0,1,0,1.8,1
