OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.603803,1
0,0,1,1,1,0,0,0,0,0,0,1,1,0,1,1,2.410586,1
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1.282529,0
1,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0.952414,0
1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1.271429,0
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.62751,1
0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0.952414,0
0,0,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0.952414,0
0,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0.952414,0
1,1,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0.952414,0
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.601576,1
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1.161871,0
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1.480936,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.668243,1
0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.117471,1
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2.102638,1
0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,2.122748,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.124871,1
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1.8333,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8333,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.536486,0
0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1.536486,0
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1.701543,1
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2.009507,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.701543,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.701543,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.896814,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.701543,1
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1.8889,1
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1.8889,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.520657,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.520657,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.520657,0
