iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.681818,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.5,1
0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,10,0.363636,0
0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0,0,10,0.363636,0
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,0.666667,0
0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,1,10,0.681818,0
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,10,0.363636,0
0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,10,0.363636,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.472727,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,10,1.409091,0
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.168831,1
0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,90,2.212121,1
0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.181818,0
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.151515,0
0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,0.909091,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.666667,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.872727,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,2.036364,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.0,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.227273,0
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.863636,0
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,10,0.545455,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,0.863636,0
0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,90,0.909091,0
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,0.909091,0
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.909091,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,2.145455,1
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.681818,1
0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,90,1.363636,0
0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,1.363636,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.045455,1
0,1,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.909091,1
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.727273,1
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.727273,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.909091,1
0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.363636,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,90,1.727273,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.590909,1
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.772727,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,90,1.818182,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.818182,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.454545,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.454545,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,90,1.363636,0
0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.363636,0
0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,90,1.363636,0
